tr|A0A381Q917|A0A381Q917_9ZZZZ	602	23.529	119	86	1	141	259	637	750	2.46e-06	41.6
tr|A0A381Q917|A0A381Q917_9ZZZZ	tr|H6WX58|H6WX58_9ACTN	25.773	97	67	1	163	259	118	209	3.48e-06	40.4
tr|A0A381Q917|A0A381Q917_9ZZZZ	601	24.432	176	118	6	104	272	55	222	3.92e-06	40.0
tr|A0A381Q917|A0A381Q917_9ZZZZ	601	24.432	176	118	6	104	272	55	222	3.92e-06	40.0
tr|A0A381Q917|A0A381Q917_9ZZZZ	601	24.432	176	118	6	104	272	55	222	3.92e-06	40.0
tr|A0A381Q917|A0A381Q917_9ZZZZ	tr|D1A9G5|D1A9G5_THECD	24.432	176	118	6	104	272	82	249	3.93e-06	40.4
tr|A0A381Q917|A0A381Q917_9ZZZZ	BurPL	28.866	97	64	2	165	261	279	370	9.01e-06	39.3
tr|A0A381QAD5|A0A381QAD5_9ZZZZ	211	30.556	108	62	5	25	121	32	137	1.52e-06	41.6
tr|A0A381QAD5|A0A381QAD5_9ZZZZ	211	30.556	108	62	5	25	121	32	137	1.52e-06	41.6
tr|A0A381QAD5|A0A381QAD5_9ZZZZ	211	30.556	108	62	5	25	121	32	137	1.52e-06	41.6
tr|A0A381QAD5|A0A381QAD5_9ZZZZ	PET46	28.099	121	77	4	17	127	23	143	7.75e-06	39.3
tr|A0A381QBS0|A0A381QBS0_9ZZZZ	tr|D7R6G8|D7R6G8_BACIU	39.425	487	246	17	47	507	6	469	1.96e-91	282
tr|A0A381QBS0|A0A381QBS0_9ZZZZ	sp|P86325|EST1_THEFU	37.006	481	247	15	52	498	10	468	3.03e-74	238
tr|A0A381QBS0|A0A381QBS0_9ZZZZ	102	44.689	273	135	7	47	308	12	279	1.25e-68	217
tr|A0A381QBS0|A0A381QBS0_9ZZZZ	102	44.727	275	132	8	47	308	12	279	5.52e-64	219
tr|A0A381QBS0|A0A381QBS0_9ZZZZ	101	38.760	258	126	10	115	355	2	244	3.42e-43	149
tr|A0A381QBS0|A0A381QBS0_9ZZZZ	IS10	29.630	108	58	3	133	237	76	168	9.02e-08	46.6
tr|A0A381QBS0|A0A381QBS0_9ZZZZ	OQN32_06240	25.806	155	98	4	117	271	82	219	1.37e-07	46.2
tr|A0A381QD84|A0A381QD84_9ZZZZ	PET46	21.951	246	174	7	443	675	17	257	8.84e-09	50.1
tr|A0A381QDS7|A0A381QDS7_9ZZZZ	OQN32_06240	30.476	105	69	2	45	147	83	185	2.50e-07	44.3
tr|A0A381QDT7|A0A381QDT7_9ZZZZ	OQN32_06240	36.170	94	57	2	68	161	96	186	6.26e-10	52.4
tr|A0A381QDT7|A0A381QDT7_9ZZZZ	PET46	26.515	132	86	3	56	179	16	144	2.22e-06	41.2
tr|A0A381QDU5|A0A381QDU5_9ZZZZ	102	34.911	169	92	6	148	308	85	243	1.36e-13	63.9
tr|A0A381QDU5|A0A381QDU5_9ZZZZ	102	34.940	166	90	6	151	308	88	243	4.22e-13	63.5
tr|A0A381QDU5|A0A381QDU5_9ZZZZ	sp|P86325|EST1_THEFU	33.974	156	75	6	147	295	80	214	1.20e-10	55.5
tr|A0A381QDU5|A0A381QDU5_9ZZZZ	IS10	32.500	120	57	4	150	267	60	157	7.66e-09	49.3
tr|A0A381QDU5|A0A381QDU5_9ZZZZ	tr|D7R6G8|D7R6G8_BACIU	29.545	132	75	6	144	270	76	194	1.75e-08	48.9
tr|A0A381QDU5|A0A381QDU5_9ZZZZ	101	28.188	149	90	7	151	291	3	142	1.04e-07	45.8
tr|A0A381QDU5|A0A381QDU5_9ZZZZ	OQN32_06240	31.325	166	79	11	150	302	80	223	1.66e-06	42.4
tr|A0A381QE07|A0A381QE07_9ZZZZ	102	26.943	193	102	7	82	241	451	637	7.31e-09	49.3
tr|A0A381QE07|A0A381QE07_9ZZZZ	102	26.943	193	102	7	82	241	839	1025	7.31e-09	49.3
tr|A0A381QE07|A0A381QE07_9ZZZZ	OQN32_06240	33.333	126	75	4	20	141	65	185	1.51e-08	47.8
tr|A0A381QED1|A0A381QED1_9ZZZZ	211	27.027	222	139	11	29	236	33	245	9.23e-11	53.9
tr|A0A381QED1|A0A381QED1_9ZZZZ	211	27.027	222	139	11	29	236	33	245	9.23e-11	53.9
tr|A0A381QED1|A0A381QED1_9ZZZZ	211	27.027	222	139	11	29	236	33	245	9.23e-11	53.9
tr|A0A381QED1|A0A381QED1_9ZZZZ	307	27.891	147	86	6	92	234	24	154	1.32e-08	46.6
tr|A0A381QED1|A0A381QED1_9ZZZZ	307	27.891	147	86	6	92	234	24	154	1.32e-08	46.6
tr|A0A381QED1|A0A381QED1_9ZZZZ	307	27.891	147	86	6	92	234	24	154	1.32e-08	46.6
tr|A0A381QED1|A0A381QED1_9ZZZZ	PET46	26.316	228	140	10	25	236	28	243	3.23e-08	46.2
tr|A0A381QGH1|A0A381QGH1_9ZZZZ	OQN32_06240	24.365	197	109	8	32	215	52	221	6.17e-12	58.5
tr|A0A381QGH1|A0A381QGH1_9ZZZZ	IS10	27.869	122	81	3	70	190	51	166	1.11e-11	57.4
tr|A0A381QGH1|A0A381QGH1_9ZZZZ	sp|P86325|EST1_THEFU	30.088	113	68	4	82	187	85	193	2.27e-11	57.0
tr|A0A381QGH1|A0A381QGH1_9ZZZZ	tr|D7R6G8|D7R6G8_BACIU	26.154	130	79	3	73	187	70	197	4.72e-09	50.1
tr|A0A381QGH1|A0A381QGH1_9ZZZZ	102	26.050	119	71	4	91	195	99	214	2.14e-08	47.4
tr|A0A381QGH1|A0A381QGH1_9ZZZZ	102	26.050	119	71	4	91	195	99	214	2.15e-08	48.1
tr|A0A381QGH1|A0A381QGH1_9ZZZZ	UNZ81748.1	25.000	228	117	10	70	263	51	258	2.28e-08	47.4
tr|A0A381QI77|A0A381QI77_9ZZZZ	PET46	24.016	254	137	10	7	255	11	213	1.38e-06	41.6
tr|A0A381QJL0|A0A381QJL0_9ZZZZ	OQN32_06240	33.036	112	74	1	36	146	85	196	3.40e-13	62.0
tr|A0A381QJL0|A0A381QJL0_9ZZZZ	IS10	32.990	97	64	1	34	129	63	159	9.00e-12	57.4
tr|A0A381QJL0|A0A381QJL0_9ZZZZ	UNZ81748.1	26.778	239	145	9	34	261	63	282	2.84e-08	47.0
tr|A0A381QJL0|A0A381QJL0_9ZZZZ	tr|D7R6G8|D7R6G8_BACIU	24.324	111	71	3	34	131	85	195	5.82e-06	40.0
tr|A0A381QJN7|A0A381QJN7_9ZZZZ	UNZ81748.1	44.048	252	138	1	29	280	56	304	6.49e-74	223
tr|A0A381QJN7|A0A381QJN7_9ZZZZ	IS10	41.224	245	139	2	17	260	44	284	4.39e-64	197
tr|A0A381QJN7|A0A381QJN7_9ZZZZ	OQN32_06240	41.748	103	57	2	39	141	86	185	6.86e-22	87.0
tr|A0A381QJN7|A0A381QJN7_9ZZZZ	211	24.113	141	86	5	39	169	20	149	4.26e-06	40.0
tr|A0A381QJN7|A0A381QJN7_9ZZZZ	211	24.113	141	86	5	39	169	20	149	4.26e-06	40.0
tr|A0A381QJN7|A0A381QJN7_9ZZZZ	211	24.113	141	86	5	39	169	20	149	4.26e-06	40.0
tr|A0A381QJP0|A0A381QJP0_9ZZZZ	401_PET2	26.190	210	120	6	22	225	641	821	3.10e-09	50.1
tr|A0A381QJP0|A0A381QJP0_9ZZZZ	401_PET2	26.190	210	120	6	22	225	924	1104	3.10e-09	50.1
tr|A0A381QJP0|A0A381QJP0_9ZZZZ	401_PET2	26.190	210	120	6	22	225	1207	1387	3.10e-09	50.1
tr|A0A381QJP0|A0A381QJP0_9ZZZZ	211	21.918	219	123	7	49	229	54	262	3.44e-08	45.8
tr|A0A381QJP0|A0A381QJP0_9ZZZZ	211	21.918	219	123	7	49	229	54	262	3.44e-08	45.8
tr|A0A381QJP0|A0A381QJP0_9ZZZZ	211	21.918	219	123	7	49	229	54	262	3.44e-08	45.8
tr|A0A381QJP0|A0A381QJP0_9ZZZZ	PET46	22.798	193	110	4	75	231	73	262	1.51e-07	43.9
tr|A0A381QJP0|A0A381QJP0_9ZZZZ	601	24.878	205	129	6	22	225	47	227	1.54e-07	43.9
tr|A0A381QJP0|A0A381QJP0_9ZZZZ	601	24.878	205	129	6	22	225	47	227	1.54e-07	43.9
tr|A0A381QJP0|A0A381QJP0_9ZZZZ	601	24.878	205	129	6	22	225	47	227	1.54e-07	43.9
tr|A0A381QJP0|A0A381QJP0_9ZZZZ	tr|D1A9G5|D1A9G5_THECD	24.878	205	129	6	22	225	74	254	1.60e-07	43.9
tr|A0A381QJP0|A0A381QJP0_9ZZZZ	UPI000F67F0F9	23.963	217	116	7	22	225	93	273	3.88e-07	42.7
tr|A0A381QJP0|A0A381QJP0_9ZZZZ	PET40	23.041	217	118	7	22	225	47	227	5.93e-07	42.0
tr|A0A381QJP0|A0A381QJP0_9ZZZZ	BurPL	29.060	117	68	3	28	139	206	312	3.79e-06	40.0
tr|A0A381QJP0|A0A381QJP0_9ZZZZ	QDI72884.1	28.244	131	76	3	22	148	84	200	5.04e-06	39.3
tr|A0A381QJP0|A0A381QJP0_9ZZZZ	QDI72884.1	28.244	131	76	3	22	148	84	200	5.04e-06	39.3
tr|A0A381QJU7|A0A381QJU7_9ZZZZ	PET46	22.348	264	174	9	414	660	9	258	1.52e-10	55.5
tr|A0A381QJU7|A0A381QJU7_9ZZZZ	211	21.401	257	182	6	416	660	12	260	2.93e-08	48.5
tr|A0A381QJU7|A0A381QJU7_9ZZZZ	211	21.401	257	182	6	416	660	12	260	2.93e-08	48.5
tr|A0A381QJU7|A0A381QJU7_9ZZZZ	211	21.401	257	182	6	416	660	12	260	2.93e-08	48.5
tr|A0A381QJU7|A0A381QJU7_9ZZZZ	307	42.857	35	20	0	591	625	105	139	7.76e-06	40.0
tr|A0A381QJU7|A0A381QJU7_9ZZZZ	307	42.857	35	20	0	591	625	105	139	7.76e-06	40.0
tr|A0A381QJU7|A0A381QJU7_9ZZZZ	307	42.857	35	20	0	591	625	105	139	7.76e-06	40.0
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	704_TfCut1	28.125	96	62	2	195	289	2009	2098	3.01e-07	44.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	704_TfCut1	28.125	96	62	2	195	289	2278	2367	3.01e-07	44.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	704_TfCut1	28.125	96	62	2	195	289	2547	2636	3.01e-07	44.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	704_TfCut1	25.984	127	77	6	171	289	362	479	2.03e-06	42.0
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	704_TfCut1	25.600	125	80	4	171	289	902	1019	3.12e-06	41.6
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	401_PET2	30.645	124	75	6	178	299	700	814	3.46e-07	44.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	401_PET2	30.645	124	75	6	178	299	983	1097	3.46e-07	44.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	401_PET2	30.645	124	75	6	178	299	1266	1380	3.46e-07	44.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	401_PET2	26.207	145	89	6	168	304	3203	3337	2.66e-06	42.0
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	401_PET2	26.207	145	89	6	168	304	3470	3604	2.66e-06	42.0
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	401_PET2	26.207	145	89	6	168	304	3737	3871	2.66e-06	42.0
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	401_PET2	31.250	112	69	4	178	289	1849	1952	2.92e-06	41.6
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	401_PET2	31.250	112	69	4	178	289	2250	2353	2.92e-06	41.6
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	LCC	26.316	95	64	1	195	289	120	208	5.63e-07	43.1
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	sp|G9BY57|PETH_UNKP	26.316	95	64	1	195	289	154	242	6.23e-07	42.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	sp|G9BY57|PETH_UNKP	26.316	95	64	1	195	289	154	242	6.23e-07	42.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	sp|G9BY57|PETH_UNKP	26.316	95	64	1	195	289	154	242	6.23e-07	42.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	sp|G9BY57|PETH_UNKP	26.316	95	64	1	195	289	154	242	6.23e-07	42.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	sp|G9BY57|PETH_UNKP	26.316	95	64	1	195	289	154	242	6.23e-07	42.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	sp|G9BY57|PETH_UNKP	26.316	95	64	1	195	289	154	242	6.23e-07	42.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	LCC	26.316	95	64	1	195	289	154	242	6.23e-07	42.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	LCC	26.316	95	64	1	195	289	154	242	6.23e-07	42.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	sp|G9BY57|PETH_UNKP	26.316	95	64	1	195	289	154	242	6.23e-07	42.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	sp|G9BY57|PETH_UNKP	26.316	95	64	1	195	289	154	242	6.23e-07	42.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	sp|G9BY57|PETH_UNKP	26.316	95	64	1	195	289	154	242	6.23e-07	42.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	sp|G9BY57|PETH_UNKP	26.316	95	64	1	195	289	154	242	6.23e-07	42.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	sp|G9BY57|PETH_UNKP	26.316	95	64	1	195	289	154	242	6.23e-07	42.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	sp|G9BY57|PETH_UNKP	26.316	95	64	1	195	289	154	242	6.23e-07	42.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	sp|G9BY57|PETH_UNKP	26.316	95	64	1	195	289	154	242	6.23e-07	42.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	sp|G9BY57|PETH_UNKP	26.316	95	64	1	195	289	154	242	6.23e-07	42.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	25.600	125	80	4	171	289	131	248	8.14e-07	42.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	25.600	125	80	4	171	289	131	248	8.14e-07	42.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	25.600	125	80	4	171	289	131	248	8.14e-07	42.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	25.600	125	80	4	171	289	131	248	8.14e-07	42.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	WP_011291330.1	25.600	125	80	4	171	289	131	248	8.14e-07	42.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	25.600	125	80	4	171	289	131	248	8.14e-07	42.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	tr|A0A9P2TBN9|A0A9P2TBN9_THEFU	25.600	125	80	4	171	289	131	248	8.14e-07	42.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	tr|A0A9P2TBN9|A0A9P2TBN9_THEFU	25.600	125	80	4	171	289	131	248	8.14e-07	42.7
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	sp|E9LVH8|PETH1_THECS	25.600	125	80	4	171	289	92	209	8.29e-07	42.4
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	sp|E9LVH8|PETH1_THECS	25.600	125	80	4	171	289	92	209	8.29e-07	42.4
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	BTA1	24.503	151	94	5	145	289	73	209	8.33e-07	42.4
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	BTA1	24.503	151	94	5	145	289	73	209	8.33e-07	42.4
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	702_TfCut2	24.503	151	94	5	145	289	74	210	8.99e-07	42.4
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	sp|E9LVH9|PETH2_THECS	25.984	127	77	6	171	289	92	209	1.01e-06	42.0
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	sp|E9LVH9|PETH2_THECS	25.984	127	77	6	171	289	92	209	1.01e-06	42.0
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	tr|E9LVH7|E9LVH7_THEAE	25.600	125	80	4	171	289	92	209	1.04e-06	42.0
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	tr|H6WX58|H6WX58_9ACTN	26.772	127	76	6	171	289	92	209	1.19e-06	42.0
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	716	25.984	127	77	6	171	289	92	209	1.22e-06	42.0
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	716	25.984	127	77	6	171	289	92	209	2.39e-06	42.0
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	tr|A0A2H5Z9R5|A0A2H5Z9R5_UNCXX	25.263	95	65	1	195	289	154	242	3.60e-06	40.4
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	PbPl	25.984	127	82	4	171	290	120	241	5.71e-06	40.0
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	tr|A0A0G3BI90|A0A0G3BI90_9BURK	25.984	127	82	4	171	290	120	241	5.71e-06	40.0
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	SbCut	25.984	127	82	4	171	290	120	241	5.83e-06	40.0
tr|A0A381QKJ0|A0A381QKJ0_9ZZZZ	PET40	26.829	123	79	4	171	289	95	210	7.10e-06	39.7
tr|A0A381QKN3|A0A381QKN3_9ZZZZ	716	25.828	151	85	6	46	193	24	150	2.86e-06	40.8
tr|A0A381QKN3|A0A381QKN3_9ZZZZ	716	25.828	151	85	6	46	193	24	150	4.29e-06	40.8
tr|A0A381QMR4|A0A381QMR4_9ZZZZ	307	26.452	155	94	6	781	924	1	146	3.09e-06	42.0
tr|A0A381QMR4|A0A381QMR4_9ZZZZ	307	26.452	155	94	6	781	924	1	146	3.09e-06	42.0
tr|A0A381QMR4|A0A381QMR4_9ZZZZ	307	26.452	155	94	6	781	924	1	146	3.09e-06	42.0
tr|A0A381QN78|A0A381QN78_9ZZZZ	UNZ81748.1	37.269	271	158	7	26	287	18	285	1.99e-40	137
tr|A0A381QN78|A0A381QN78_9ZZZZ	IS10	32.593	270	172	6	26	287	18	285	7.20e-35	122
tr|A0A381QN78|A0A381QN78_9ZZZZ	OQN32_06240	25.000	208	140	6	84	279	102	305	8.47e-08	45.8
tr|A0A381QPF0|A0A381QPF0_9ZZZZ	214	27.869	122	84	3	41	159	23	143	8.28e-06	38.9
tr|A0A381QPF0|A0A381QPF0_9ZZZZ	214	27.869	122	84	3	41	159	23	143	8.28e-06	38.9
tr|A0A381QPF0|A0A381QPF0_9ZZZZ	214	27.869	122	84	3	41	159	23	143	8.28e-06	38.9
tr|A0A381QQL2|A0A381QQL2_9ZZZZ	204	31.633	98	56	3	24	110	18	115	4.94e-09	48.9
tr|A0A381QQL2|A0A381QQL2_9ZZZZ	204	31.633	98	56	3	24	110	18	115	4.94e-09	48.9
tr|A0A381QQL2|A0A381QQL2_9ZZZZ	204	31.633	98	56	3	24	110	18	115	4.94e-09	48.9
tr|A0A381QRT6|A0A381QRT6_9ZZZZ	211	24.535	269	172	10	402	653	3	257	1.49e-12	61.6
tr|A0A381QRT6|A0A381QRT6_9ZZZZ	211	24.535	269	172	10	402	653	3	257	1.49e-12	61.6
tr|A0A381QRT6|A0A381QRT6_9ZZZZ	211	24.535	269	172	10	402	653	3	257	1.49e-12	61.6
tr|A0A381QRT6|A0A381QRT6_9ZZZZ	PET46	24.643	280	157	13	402	653	2	255	4.19e-10	53.9
tr|A0A381QRT6|A0A381QRT6_9ZZZZ	204	27.049	244	150	12	412	644	6	232	2.60e-08	48.1
tr|A0A381QRT6|A0A381QRT6_9ZZZZ	204	27.049	244	150	12	412	644	6	232	2.60e-08	48.1
tr|A0A381QRT6|A0A381QRT6_9ZZZZ	204	27.049	244	150	12	412	644	6	232	2.60e-08	48.1
tr|A0A381QSH0|A0A381QSH0_9ZZZZ	204	25.514	243	161	8	121	349	2	238	1.41e-14	65.9
tr|A0A381QSH0|A0A381QSH0_9ZZZZ	204	25.514	243	161	8	121	349	2	238	1.41e-14	65.9
tr|A0A381QSH0|A0A381QSH0_9ZZZZ	204	25.514	243	161	8	121	349	2	238	1.41e-14	65.9
tr|A0A381QSH0|A0A381QSH0_9ZZZZ	PET46	27.197	239	145	8	137	351	26	259	1.45e-13	63.2
tr|A0A381QSH0|A0A381QSH0_9ZZZZ	102	31.646	158	98	5	94	245	369	522	3.10e-12	60.8
tr|A0A381QSH0|A0A381QSH0_9ZZZZ	102	31.646	158	98	5	94	245	757	910	3.10e-12	60.8
tr|A0A381QSH0|A0A381QSH0_9ZZZZ	214	30.657	137	89	3	115	245	9	145	9.32e-12	57.4
tr|A0A381QSH0|A0A381QSH0_9ZZZZ	214	30.657	137	89	3	115	245	9	145	9.32e-12	57.4
tr|A0A381QSH0|A0A381QSH0_9ZZZZ	214	30.657	137	89	3	115	245	9	145	9.32e-12	57.4
tr|A0A381QSH0|A0A381QSH0_9ZZZZ	211	24.904	261	148	10	130	355	17	264	7.44e-11	55.1
tr|A0A381QSH0|A0A381QSH0_9ZZZZ	211	24.904	261	148	10	130	355	17	264	7.44e-11	55.1
tr|A0A381QSH0|A0A381QSH0_9ZZZZ	211	24.904	261	148	10	130	355	17	264	7.44e-11	55.1
tr|A0A381QSH0|A0A381QSH0_9ZZZZ	307	25.000	132	96	2	204	332	20	151	1.42e-08	47.4
tr|A0A381QSH0|A0A381QSH0_9ZZZZ	307	25.000	132	96	2	204	332	20	151	1.42e-08	47.4
tr|A0A381QSH0|A0A381QSH0_9ZZZZ	307	25.000	132	96	2	204	332	20	151	1.42e-08	47.4
tr|A0A381QSR3|A0A381QSR3_9ZZZZ	211	34.066	91	56	1	1	87	66	156	1.02e-09	50.4
tr|A0A381QSR3|A0A381QSR3_9ZZZZ	211	34.066	91	56	1	1	87	66	156	1.02e-09	50.4
tr|A0A381QSR3|A0A381QSR3_9ZZZZ	211	34.066	91	56	1	1	87	66	156	1.02e-09	50.4
tr|A0A381QSR3|A0A381QSR3_9ZZZZ	PET46	34.211	114	62	3	1	101	65	178	5.03e-09	48.5
tr|A0A381QSR3|A0A381QSR3_9ZZZZ	204	33.333	81	54	0	1	81	55	135	1.30e-08	47.0
tr|A0A381QSR3|A0A381QSR3_9ZZZZ	204	33.333	81	54	0	1	81	55	135	1.30e-08	47.0
tr|A0A381QSR3|A0A381QSR3_9ZZZZ	204	33.333	81	54	0	1	81	55	135	1.30e-08	47.0
tr|A0A381QTE4|A0A381QTE4_9ZZZZ	IS10	37.000	100	60	2	71	168	77	175	1.19e-13	63.2
tr|A0A381QTE4|A0A381QTE4_9ZZZZ	UNZ81748.1	41.414	99	55	2	72	168	78	175	1.72e-11	56.6
tr|A0A381QTE4|A0A381QTE4_9ZZZZ	OQN32_06240	30.000	120	79	3	37	154	65	181	1.78e-11	57.0
tr|A0A381QTE4|A0A381QTE4_9ZZZZ	102	30.172	116	67	2	69	170	105	220	9.13e-11	55.5
tr|A0A381QTE4|A0A381QTE4_9ZZZZ	102	30.172	116	67	2	69	170	105	220	1.18e-10	54.3
tr|A0A381QTE4|A0A381QTE4_9ZZZZ	sp|P86325|EST1_THEFU	29.605	152	90	4	39	180	76	220	2.43e-10	53.9
tr|A0A381QTE4|A0A381QTE4_9ZZZZ	211	24.786	234	135	11	62	273	26	240	8.12e-09	48.5
tr|A0A381QTE4|A0A381QTE4_9ZZZZ	211	24.786	234	135	11	62	273	26	240	8.12e-09	48.5
tr|A0A381QTE4|A0A381QTE4_9ZZZZ	211	24.786	234	135	11	62	273	26	240	8.12e-09	48.5
tr|A0A381QU11|A0A381QU11_9ZZZZ	UNZ81748.1	35.043	234	145	4	70	297	76	308	2.71e-28	104
tr|A0A381QU11|A0A381QU11_9ZZZZ	IS10	27.541	305	208	5	1	293	1	304	3.14e-21	85.1
tr|A0A381QU11|A0A381QU11_9ZZZZ	OQN32_06240	36.170	94	55	2	71	160	98	190	5.14e-09	49.3
tr|A0A381QX18|A0A381QX18_9ZZZZ	IS10	31.439	264	159	9	77	335	34	280	5.13e-20	82.8
tr|A0A381QX18|A0A381QX18_9ZZZZ	UNZ81748.1	33.668	199	112	7	153	346	107	290	6.16e-17	73.9
tr|A0A381QX18|A0A381QX18_9ZZZZ	OQN32_06240	28.947	114	73	4	101	212	77	184	3.39e-06	41.2
tr|A0A381QYG5|A0A381QYG5_9ZZZZ	IS10	32.174	115	64	3	64	170	56	164	9.59e-11	54.7
tr|A0A381QYG5|A0A381QYG5_9ZZZZ	OQN32_06240	26.087	138	92	2	71	198	83	220	2.16e-09	50.4
tr|A0A381QYG5|A0A381QYG5_9ZZZZ	102	32.075	106	51	4	82	167	105	209	1.09e-07	45.8
tr|A0A381QYG5|A0A381QYG5_9ZZZZ	tr|D7R6G8|D7R6G8_BACIU	26.496	117	70	4	71	172	85	200	1.18e-07	45.4
tr|A0A381QYG5|A0A381QYG5_9ZZZZ	102	32.075	106	51	4	82	167	105	209	1.24e-07	45.1
tr|A0A381QYG5|A0A381QYG5_9ZZZZ	sp|P86325|EST1_THEFU	27.273	99	65	1	82	173	99	197	7.73e-07	43.1
tr|A0A381QYG5|A0A381QYG5_9ZZZZ	UNZ81748.1	34.409	93	48	2	85	170	78	164	8.88e-07	42.4
tr|A0A381QYH9|A0A381QYH9_9ZZZZ	OQN32_06240	25.758	132	96	2	56	187	62	191	1.75e-14	66.2
tr|A0A381QYH9|A0A381QYH9_9ZZZZ	IS10	28.000	225	152	5	93	310	76	297	7.71e-14	63.9
tr|A0A381QYH9|A0A381QYH9_9ZZZZ	UNZ81748.1	26.906	223	153	6	93	308	76	295	2.08e-10	53.9
tr|A0A381QYH9|A0A381QYH9_9ZZZZ	102	27.500	120	71	3	71	174	82	201	3.87e-10	52.8
tr|A0A381QYH9|A0A381QYH9_9ZZZZ	102	27.500	120	71	3	71	174	82	201	6.81e-10	53.1
tr|A0A381QYH9|A0A381QYH9_9ZZZZ	sp|P86325|EST1_THEFU	30.088	113	66	3	74	173	75	187	2.70e-09	50.8
tr|A0A381QYH9|A0A381QYH9_9ZZZZ	tr|D7R6G8|D7R6G8_BACIU	29.752	121	71	4	74	180	80	200	1.78e-06	42.0
tr|A0A381QZA5|A0A381QZA5_9ZZZZ	211	29.565	115	75	2	475	587	14	124	1.76e-10	55.5
tr|A0A381QZA5|A0A381QZA5_9ZZZZ	211	29.565	115	75	2	475	587	14	124	1.76e-10	55.5
tr|A0A381QZA5|A0A381QZA5_9ZZZZ	211	29.565	115	75	2	475	587	14	124	1.76e-10	55.5
tr|A0A381QZA5|A0A381QZA5_9ZZZZ	PET46	29.839	124	79	3	466	587	6	123	5.41e-09	50.8
tr|A0A381QZF7|A0A381QZF7_9ZZZZ	211	26.087	207	121	9	85	259	35	241	1.41e-12	59.3
tr|A0A381QZF7|A0A381QZF7_9ZZZZ	211	26.087	207	121	9	85	259	35	241	1.41e-12	59.3
tr|A0A381QZF7|A0A381QZF7_9ZZZZ	211	26.087	207	121	9	85	259	35	241	1.41e-12	59.3
