tr|A0A0F9UIZ8|A0A0F9UIZ8_9ZZZZ	602	46.371	248	121	6	45	288	6	245	5.59e-71	214
tr|A0A0F9UIZ8|A0A0F9UIZ8_9ZZZZ	602	46.371	248	121	6	45	288	6	245	5.59e-71	214
tr|A0A0F9UIZ8|A0A0F9UIZ8_9ZZZZ	RgCut-II	51.639	244	108	6	46	286	26	262	9.51e-71	214
tr|A0A0F9UIZ8|A0A0F9UIZ8_9ZZZZ	tr|D1A2H1|D1A2H1_THECD	46.371	248	121	6	45	288	35	274	1.40e-70	214
tr|A0A0F9UIZ8|A0A0F9UIZ8_9ZZZZ	UPI001EE3A28D	46.591	264	125	8	45	303	4	256	3.57e-70	212
tr|A0A0F9UIZ8|A0A0F9UIZ8_9ZZZZ	UPI001C12CF18	46.591	264	125	8	45	303	5	257	1.75e-69	210
tr|A0A0F9UIZ8|A0A0F9UIZ8_9ZZZZ	UPI001C12CF18	46.591	264	125	8	45	303	5	257	1.75e-69	210
tr|A0A0F9UIZ8|A0A0F9UIZ8_9ZZZZ	SM14est	39.933	298	149	9	11	300	7	282	5.42e-68	207
tr|A0A0F9UIZ8|A0A0F9UIZ8_9ZZZZ	tr|A0A1M7II12|A0A1M7II12_9ACTN	40.840	262	142	7	45	303	46	297	2.54e-61	191
tr|A0A0F9UIZ8|A0A0F9UIZ8_9ZZZZ	tr|A0A1M7II12|A0A1M7II12_9ACTN	40.840	262	142	7	45	303	46	297	2.54e-61	191
tr|A0A0F9UIZ8|A0A0F9UIZ8_9ZZZZ	tr|A0A1M7II12|A0A1M7II12_9ACTN	40.840	262	142	7	45	303	46	297	2.54e-61	191
tr|A0A0F9UIZ8|A0A0F9UIZ8_9ZZZZ	PET30	40.376	213	120	3	77	285	56	265	1.88e-46	154
tr|A0A0F9UJ23|A0A0F9UJ23_9ZZZZ	tr|D7R6G8|D7R6G8_BACIU	36.070	341	191	9	213	547	4	323	8.07e-56	191
tr|A0A0F9UJ23|A0A0F9UJ23_9ZZZZ	102	44.186	258	129	8	206	458	5	252	9.99e-56	186
tr|A0A0F9UJ23|A0A0F9UJ23_9ZZZZ	102	44.186	258	129	8	206	458	5	252	1.20e-51	186
tr|A0A0F9UJ23|A0A0F9UJ23_9ZZZZ	101	39.837	246	122	7	289	519	2	236	1.29e-47	163
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	PpPL	78.947	304	58	4	1	300	1	302	3.45e-177	485
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	PpPL	78.947	304	58	4	1	300	1	302	3.45e-177	485
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	PbauzCut	77.474	293	63	2	9	300	10	300	1.27e-171	471
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	PsCut	74.419	301	75	2	1	300	1	300	4.18e-170	468
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	PoCut	75.168	298	73	1	3	300	4	300	6.85e-170	467
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	6SBN_1|Chain	77.961	304	61	4	1	300	1	302	1.25e-167	461
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	6SBN_1|Chain	77.961	304	61	4	1	300	1	302	1.25e-167	461
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	Ple628	71.237	299	82	2	6	300	7	305	9.75e-158	436
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	MG8	69.868	302	85	3	4	300	5	305	3.71e-146	407
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	MG8	69.868	302	85	3	4	300	5	305	3.71e-146	407
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	tr|A0A9X9ZA43|A0A9X9ZA43_9GAMM	74.060	266	63	2	41	300	22	287	1.42e-145	404
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	tr|A0A9X9ZA43|A0A9X9ZA43_9GAMM	74.060	266	63	2	41	300	22	287	1.42e-145	404
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	tr|R4YKL9|R4YKL9_OLEAN	55.844	308	125	4	5	301	2	309	6.81e-125	353
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	401_PET2	62.676	284	99	4	23	300	24	306	7.41e-125	353
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	401_PET2	62.676	284	99	4	23	300	24	306	7.41e-125	353
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	401_PET2	62.857	280	100	3	25	300	1	280	2.67e-124	350
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	401_PET2	62.857	280	100	3	25	300	1	280	2.67e-124	350
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	OaCut_PET5	55.844	308	125	4	5	301	2	309	4.56e-122	356
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	OaCut_PET5	49.057	265	128	6	39	300	339	599	1.77e-71	225
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	PET2	62.676	284	99	4	23	300	24	306	1.24e-121	355
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	PET2	46.182	275	133	8	30	300	344	607	4.18e-67	214
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	PET2	62.676	284	99	4	23	300	24	306	1.24e-121	355
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	PET2	46.182	275	133	8	30	300	344	607	4.18e-67	214
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	OaPL	58.456	272	109	2	34	301	3	274	3.46e-118	335
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	401_PET2	63.740	262	93	1	42	301	312	573	4.92e-115	358
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	401_PET2	62.857	280	100	3	25	300	1	280	1.84e-113	353
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	401_PET2	47.101	276	136	5	35	300	1459	1734	1.04e-77	251
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	401_PET2	50.752	266	122	6	42	300	3920	4183	2.97e-77	249
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	401_PET2	50.752	266	122	6	42	300	4198	4461	2.97e-77	249
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	401_PET2	50.752	266	122	6	42	300	4476	4739	2.97e-77	249
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	401_PET2	44.322	273	135	8	32	300	594	853	3.34e-64	212
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	401_PET2	44.322	273	135	8	32	300	877	1136	3.34e-64	212
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	401_PET2	44.322	273	135	8	32	300	1160	1419	3.34e-64	212
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	401_PET2	45.247	263	130	8	42	300	3119	3371	4.26e-56	188
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	401_PET2	45.247	263	130	8	42	300	3386	3638	4.26e-56	188
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	401_PET2	45.247	263	130	8	42	300	3653	3905	4.26e-56	188
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	401_PET2	39.837	246	134	8	42	283	1750	1985	1.34e-44	155
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	401_PET2	39.837	246	134	8	42	283	2151	2386	1.34e-44	155
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	WP_220815207.1	52.041	294	139	1	9	300	3	296	8.61e-114	324
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	WP_220815207.1	52.041	294	139	1	9	300	3	296	8.61e-114	324
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	PaCut	54.104	268	121	1	35	300	17	284	1.09e-109	313
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	7Z6B_1|Chains	53.409	264	121	1	39	300	29	292	4.07e-104	300
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|P19515|LIP_RHIMI	55.351	271	119	1	32	300	901	1171	6.64e-103	322
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|P19515|LIP_RHIMI	55.985	259	112	1	44	300	642	900	1.73e-99	312
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|P19515|LIP_RHIMI	41.667	264	135	8	42	297	369	621	4.24e-58	194
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|P19515|LIP_RHIMI	38.340	253	147	6	39	290	1201	1445	1.26e-45	158
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	BurPL	50.566	265	125	4	42	300	160	424	3.17e-91	271
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	PET40	51.711	263	114	7	42	300	6	259	1.03e-87	256
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	QDI72884.1	47.541	305	139	10	3	300	6	296	2.58e-87	257
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	QDI72884.1	47.541	305	139	10	3	300	6	296	2.58e-87	257
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	UPI000F67F0F9	49.819	277	121	9	28	300	43	305	1.59e-86	255
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	PbPl	47.940	267	133	4	39	300	31	296	9.04e-85	250
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	tr|A0A0G3BI90|A0A0G3BI90_9BURK	47.940	267	133	4	39	300	31	296	9.04e-85	250
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	SbCut	47.940	267	133	4	39	300	31	296	1.05e-84	251
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	CtPL	50.752	266	122	6	42	300	27	290	1.27e-84	250
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	CtPL	50.752	266	122	6	42	300	27	290	1.27e-84	250
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|E9LVH9|PETH2_THECS	48.289	263	125	7	42	300	5	260	2.04e-82	243
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|E9LVH9|PETH2_THECS	48.289	263	125	7	42	300	5	260	2.04e-82	243
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	716	48.289	263	125	7	42	300	5	260	3.98e-82	243
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	601	49.430	263	120	7	42	300	6	259	1.25e-81	241
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	601	49.430	263	120	7	42	300	6	259	1.25e-81	241
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	601	49.430	263	120	7	42	300	6	259	1.25e-81	241
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	tr|D1A9G5|D1A9G5_THECD	49.430	263	120	7	42	300	33	286	1.98e-81	241
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	tr|H6WX58|H6WX58_9ACTN	47.909	263	126	7	42	300	5	260	3.30e-80	238
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	LCC	49.434	265	119	7	42	301	5	259	1.29e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	46.545	275	132	8	30	300	36	299	1.92e-79	237
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	46.545	275	132	8	30	300	36	299	1.92e-79	237
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	46.545	275	132	8	30	300	36	299	1.92e-79	237
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	46.545	275	132	8	30	300	36	299	1.92e-79	237
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	WP_011291330.1	46.545	275	132	8	30	300	36	299	1.92e-79	237
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	46.545	275	132	8	30	300	36	299	1.92e-79	237
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	tr|A0A9P2TBN9|A0A9P2TBN9_THEFU	46.545	275	132	8	30	300	36	299	1.92e-79	237
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	tr|A0A9P2TBN9|A0A9P2TBN9_THEFU	46.545	275	132	8	30	300	36	299	1.92e-79	237
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|E9LVH8|PETH1_THECS	47.148	263	128	7	42	300	5	260	2.26e-79	235
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|E9LVH8|PETH1_THECS	47.148	263	128	7	42	300	5	260	2.26e-79	235
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	BTA1	47.148	263	128	7	42	300	5	260	2.56e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	BTA1	47.148	263	128	7	42	300	5	260	2.56e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|G9BY57|PETH_UNKP	49.434	265	119	7	42	301	39	293	4.24e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|G9BY57|PETH_UNKP	49.434	265	119	7	42	301	39	293	4.24e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|G9BY57|PETH_UNKP	49.434	265	119	7	42	301	39	293	4.24e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|G9BY57|PETH_UNKP	49.434	265	119	7	42	301	39	293	4.24e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|G9BY57|PETH_UNKP	49.434	265	119	7	42	301	39	293	4.24e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|G9BY57|PETH_UNKP	49.434	265	119	7	42	301	39	293	4.24e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	LCC	49.434	265	119	7	42	301	39	293	4.24e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	LCC	49.434	265	119	7	42	301	39	293	4.24e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|G9BY57|PETH_UNKP	49.434	265	119	7	42	301	39	293	4.24e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|G9BY57|PETH_UNKP	49.434	265	119	7	42	301	39	293	4.24e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|G9BY57|PETH_UNKP	49.434	265	119	7	42	301	39	293	4.24e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|G9BY57|PETH_UNKP	49.434	265	119	7	42	301	39	293	4.24e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|G9BY57|PETH_UNKP	49.434	265	119	7	42	301	39	293	4.24e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|G9BY57|PETH_UNKP	49.434	265	119	7	42	301	39	293	4.24e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|G9BY57|PETH_UNKP	49.434	265	119	7	42	301	39	293	4.24e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|G9BY57|PETH_UNKP	49.434	265	119	7	42	301	39	293	4.24e-79	236
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	SIBER1	48.276	261	120	8	45	300	5	255	5.78e-78	231
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	702_TfCut2	46.768	263	129	7	42	300	6	261	9.83e-78	231
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	716	50.951	263	118	7	42	300	278	533	1.77e-77	248
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	716	50.951	263	118	7	42	300	548	803	1.77e-77	248
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	716	50.951	263	118	7	42	300	818	1073	1.77e-77	248
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	716	48.289	263	125	7	42	300	5	260	1.45e-75	243
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	tr|E9LVH7|E9LVH7_THEAE	46.768	263	129	7	42	300	5	260	2.21e-77	230
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	704_TfCut1	50.190	263	120	7	42	300	1085	1340	2.12e-76	247
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	704_TfCut1	50.190	263	120	7	42	300	1355	1610	2.12e-76	247
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	704_TfCut1	50.190	263	120	7	42	300	1625	1880	2.12e-76	247
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	704_TfCut1	48.289	263	125	7	42	300	275	530	1.87e-75	244
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	704_TfCut1	48.855	262	124	6	42	300	1895	2149	2.39e-74	241
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	704_TfCut1	48.855	262	124	6	42	300	2164	2418	2.39e-74	241
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	704_TfCut1	48.855	262	124	6	42	300	2433	2687	2.39e-74	241
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	704_TfCut1	46.768	263	129	7	42	300	815	1070	1.56e-70	230
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	704_TfCut1	47.909	263	126	7	42	300	545	800	1.44e-68	224
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	704_TfCut1	47.529	263	127	7	42	300	5	260	7.12e-67	219
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	49.057	265	128	6	39	300	29	289	6.80e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	IsPETase	49.057	265	128	6	39	300	29	289	6.84e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	IsPETase	49.057	265	128	6	39	300	29	289	6.84e-76	228
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	tr|A0A2H5Z9R5|A0A2H5Z9R5_UNCXX	47.170	265	125	7	42	301	39	293	1.84e-74	224
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	602	46.970	264	127	7	42	300	6	261	9.63e-74	221
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	602	46.970	264	127	7	42	300	6	261	9.63e-74	221
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	tr|D1A2H1|D1A2H1_THECD	46.970	264	127	7	42	300	35	290	2.21e-73	221
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	704_TfCut1	47.529	263	127	7	42	300	5	260	5.35e-73	219
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	704_TfCut1	47.529	263	127	7	42	300	5	260	5.35e-73	219
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	tr|E5BBQ2|E5BBQ2_THEFU	47.529	263	127	7	42	300	62	317	1.07e-72	220
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	MORS1	45.714	245	118	8	58	296	78	313	5.29e-72	218
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	MORS1	45.714	245	118	8	58	296	78	313	5.29e-72	218
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	SM14est	42.712	295	142	10	11	297	7	282	1.53e-71	216
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	602	46.768	263	128	6	42	300	276	530	2.01e-71	233
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	602	46.768	263	128	6	42	300	547	801	2.01e-71	233
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	602	46.970	264	127	7	42	300	6	261	3.81e-67	220
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	602	46.768	263	129	7	42	300	1625	1880	5.63e-65	214
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	602	46.768	263	129	7	42	300	1895	2150	5.63e-65	214
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	602	46.768	263	129	7	42	300	2165	2420	5.63e-65	214
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	602	49.808	261	118	7	44	300	821	1072	1.53e-63	210
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	602	49.808	261	118	7	44	300	1090	1341	1.53e-63	210
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	602	49.808	261	118	7	44	300	1359	1610	1.53e-63	210
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	DmPETase	44.737	266	134	7	39	300	56	312	2.23e-71	217
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	DmPETase	44.737	266	134	7	39	300	56	312	2.23e-71	217
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	DmPETase	44.737	266	134	7	39	300	56	312	2.23e-71	217
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	714_TfCut2	46.768	263	129	7	42	300	5	260	3.62e-71	215
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	714_TfCut2	46.768	263	129	7	42	300	5	260	3.62e-71	215
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	714_TfCut2	46.768	263	129	7	42	300	5	260	3.62e-71	215
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	703_Thf42_cut1	46.768	263	129	7	42	300	5	260	3.71e-71	214
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	AdCut	47.893	261	130	5	39	297	43	299	1.05e-70	215
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	RgPETase	49.248	266	129	4	39	300	27	290	2.57e-70	213
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	RgPETase	49.248	266	129	4	39	300	27	290	2.57e-70	213
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	RgCut-I	49.248	266	129	4	39	300	27	290	3.02e-70	213
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	UPI001EE3A28D	45.833	264	127	8	42	300	4	256	3.49e-70	212
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	UPI001C12CF18	45.833	264	127	8	42	300	5	257	1.96e-69	210
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	UPI001C12CF18	45.833	264	127	8	42	300	5	257	1.96e-69	210
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	RgCut-II	48.988	247	117	6	43	286	26	266	2.39e-67	206
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	tr|A0A1M7II12|A0A1M7II12_9ACTN	41.985	262	139	7	42	300	46	297	2.90e-61	190
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	tr|A0A1M7II12|A0A1M7II12_9ACTN	41.985	262	139	7	42	300	46	297	2.90e-61	190
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	tr|A0A1M7II12|A0A1M7II12_9ACTN	41.985	262	139	7	42	300	46	297	2.90e-61	190
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	WP_111881932.1	38.095	210	129	1	74	282	56	265	7.70e-49	160
tr|A0A0F9UNI5|A0A0F9UNI5_9ZZZZ	PET30	40.376	213	120	3	74	282	56	265	1.57e-45	151
tr|A0A0F9UT80|A0A0F9UT80_9ZZZZ	tr|A4Y035|A4Y035_PSEMY	65.125	281	94	1	6	286	4	280	3.00e-127	357
tr|A0A0F9UT80|A0A0F9UT80_9ZZZZ	tr|A4Y035|A4Y035_PSEMY	65.125	281	94	1	6	286	4	280	3.00e-127	357
tr|A0A0F9UTC3|A0A0F9UTC3_9ZZZZ	tr|D7R6G8|D7R6G8_BACIU	37.882	491	275	17	6	481	5	480	4.10e-89	275
tr|A0A0F9UTC3|A0A0F9UTC3_9ZZZZ	102	43.028	251	127	7	7	251	12	252	2.02e-47	160
tr|A0A0F9UTC3|A0A0F9UTC3_9ZZZZ	102	43.028	251	127	7	7	251	12	252	3.59e-44	159
tr|A0A0F9UTC3|A0A0F9UTC3_9ZZZZ	101	40.079	252	117	9	86	313	2	243	2.28e-41	144
tr|A0A0F9UUN3|A0A0F9UUN3_9ZZZZ	tr|D7R6G8|D7R6G8_BACIU	35.806	310	185	8	209	511	5	307	1.98e-50	176
tr|A0A0F9UUN3|A0A0F9UUN3_9ZZZZ	102	46.734	199	97	5	229	421	30	225	7.12e-49	167
tr|A0A0F9UUN3|A0A0F9UUN3_9ZZZZ	102	46.734	199	97	5	229	421	30	225	8.59e-46	168
tr|A0A0F9UUN3|A0A0F9UUN3_9ZZZZ	sp|P86325|EST1_THEFU	42.273	220	111	5	208	421	3	212	3.44e-44	159
tr|A0A0F9UUN3|A0A0F9UUN3_9ZZZZ	101	35.565	239	141	4	284	512	2	237	5.78e-36	130
tr|A0A0F9UVR2|A0A0F9UVR2_9ZZZZ	UNZ81748.1	38.174	241	136	3	52	281	49	287	5.48e-45	149
