tr|A0A381WRZ8|A0A381WRZ8_9ZZZZ	214	27.815	151	95	5	5	148	14	157	6.14e-06	39.3
tr|A0A381WS68|A0A381WS68_9ZZZZ	305	26.613	124	77	3	127	250	39	148	1.17e-08	48.1
tr|A0A381WS68|A0A381WS68_9ZZZZ	704_TfCut1	25.309	162	81	5	126	280	1129	1257	3.14e-08	48.1
tr|A0A381WS68|A0A381WS68_9ZZZZ	704_TfCut1	25.309	162	81	5	126	280	1399	1527	3.14e-08	48.1
tr|A0A381WS68|A0A381WS68_9ZZZZ	704_TfCut1	25.309	162	81	5	126	280	1669	1797	3.14e-08	48.1
tr|A0A381WS68|A0A381WS68_9ZZZZ	704_TfCut1	33.824	68	43	1	201	268	1982	2047	4.38e-07	44.7
tr|A0A381WS68|A0A381WS68_9ZZZZ	704_TfCut1	33.824	68	43	1	201	268	2251	2316	4.38e-07	44.7
tr|A0A381WS68|A0A381WS68_9ZZZZ	704_TfCut1	33.824	68	43	1	201	268	2520	2585	4.38e-07	44.7
tr|A0A381WS68|A0A381WS68_9ZZZZ	704_TfCut1	27.907	129	75	4	201	322	363	480	4.42e-07	44.7
tr|A0A381WS68|A0A381WS68_9ZZZZ	704_TfCut1	28.682	129	74	5	201	322	903	1020	1.08e-06	43.5
tr|A0A381WS68|A0A381WS68_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	23.529	204	107	7	126	322	88	249	1.45e-07	45.1
tr|A0A381WS68|A0A381WS68_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	23.529	204	107	7	126	322	88	249	1.45e-07	45.1
tr|A0A381WS68|A0A381WS68_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	23.529	204	107	7	126	322	88	249	1.45e-07	45.1
tr|A0A381WS68|A0A381WS68_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	23.529	204	107	7	126	322	88	249	1.45e-07	45.1
tr|A0A381WS68|A0A381WS68_9ZZZZ	WP_011291330.1	23.529	204	107	7	126	322	88	249	1.45e-07	45.1
tr|A0A381WS68|A0A381WS68_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	23.529	204	107	7	126	322	88	249	1.45e-07	45.1
tr|A0A381WS68|A0A381WS68_9ZZZZ	tr|A0A9P2TBN9|A0A9P2TBN9_THEFU	23.529	204	107	7	126	322	88	249	1.45e-07	45.1
tr|A0A381WS68|A0A381WS68_9ZZZZ	tr|A0A9P2TBN9|A0A9P2TBN9_THEFU	23.529	204	107	7	126	322	88	249	1.45e-07	45.1
tr|A0A381WS68|A0A381WS68_9ZZZZ	702_TfCut2	22.581	248	129	8	82	322	20	211	1.54e-07	45.1
tr|A0A381WS68|A0A381WS68_9ZZZZ	sp|E9LVH8|PETH1_THECS	28.682	129	74	5	201	322	93	210	1.63e-07	44.7
tr|A0A381WS68|A0A381WS68_9ZZZZ	sp|E9LVH8|PETH1_THECS	28.682	129	74	5	201	322	93	210	1.63e-07	44.7
tr|A0A381WS68|A0A381WS68_9ZZZZ	BTA1	28.682	129	74	5	201	322	93	210	1.85e-07	44.7
tr|A0A381WS68|A0A381WS68_9ZZZZ	BTA1	28.682	129	74	5	201	322	93	210	1.85e-07	44.7
tr|A0A381WS68|A0A381WS68_9ZZZZ	sp|E9LVH9|PETH2_THECS	27.907	129	75	4	201	322	93	210	2.38e-07	44.3
tr|A0A381WS68|A0A381WS68_9ZZZZ	sp|E9LVH9|PETH2_THECS	27.907	129	75	4	201	322	93	210	2.38e-07	44.3
tr|A0A381WS68|A0A381WS68_9ZZZZ	tr|H6WX58|H6WX58_9ACTN	22.703	185	94	6	83	266	20	156	2.44e-07	44.3
tr|A0A381WS68|A0A381WS68_9ZZZZ	716	27.907	129	75	4	201	322	93	210	2.46e-07	44.3
tr|A0A381WS68|A0A381WS68_9ZZZZ	716	25.175	143	74	4	126	268	322	431	3.79e-07	44.7
tr|A0A381WS68|A0A381WS68_9ZZZZ	716	25.175	143	74	4	126	268	592	701	3.79e-07	44.7
tr|A0A381WS68|A0A381WS68_9ZZZZ	716	25.175	143	74	4	126	268	862	971	3.79e-07	44.7
tr|A0A381WS68|A0A381WS68_9ZZZZ	716	27.907	129	75	4	201	322	93	210	4.59e-07	44.3
tr|A0A381WS68|A0A381WS68_9ZZZZ	tr|E9LVH7|E9LVH7_THEAE	27.132	129	76	4	201	322	93	210	4.48e-07	43.5
tr|A0A381WXH9|A0A381WXH9_9ZZZZ	211	32.331	133	74	4	29	157	19	139	1.20e-12	58.9
tr|A0A381WXH9|A0A381WXH9_9ZZZZ	211	32.331	133	74	4	29	157	19	139	1.20e-12	58.9
tr|A0A381WXH9|A0A381WXH9_9ZZZZ	211	32.331	133	74	4	29	157	19	139	1.20e-12	58.9
tr|A0A381WXH9|A0A381WXH9_9ZZZZ	PET46	30.769	117	72	3	46	158	28	139	4.66e-09	48.5
tr|A0A381WXH9|A0A381WXH9_9ZZZZ	214	33.594	128	79	4	33	159	23	145	1.05e-08	47.4
tr|A0A381WXH9|A0A381WXH9_9ZZZZ	214	33.594	128	79	4	33	159	23	145	1.05e-08	47.4
tr|A0A381WXH9|A0A381WXH9_9ZZZZ	214	33.594	128	79	4	33	159	23	145	1.05e-08	47.4
tr|A0A381WXH9|A0A381WXH9_9ZZZZ	102	35.484	124	71	4	36	159	408	522	1.91e-08	47.4
tr|A0A381WXH9|A0A381WXH9_9ZZZZ	102	35.484	124	71	4	36	159	796	910	1.91e-08	47.4
tr|A0A381WXH9|A0A381WXH9_9ZZZZ	204	31.618	136	72	5	32	157	4	128	5.68e-06	39.3
tr|A0A381WXH9|A0A381WXH9_9ZZZZ	204	31.618	136	72	5	32	157	4	128	5.68e-06	39.3
tr|A0A381WXH9|A0A381WXH9_9ZZZZ	204	31.618	136	72	5	32	157	4	128	5.68e-06	39.3
tr|A0A381X181|A0A381X181_9ZZZZ	tr|A4Y035|A4Y035_PSEMY	33.962	265	159	7	20	276	17	273	1.33e-31	112
tr|A0A381X181|A0A381X181_9ZZZZ	tr|A4Y035|A4Y035_PSEMY	33.962	265	159	7	20	276	17	273	1.33e-31	112
tr|A0A381X181|A0A381X181_9ZZZZ	MG8	30.822	146	88	3	97	233	105	246	3.87e-11	55.5
tr|A0A381X181|A0A381X181_9ZZZZ	MG8	30.822	146	88	3	97	233	105	246	3.87e-11	55.5
tr|A0A381X181|A0A381X181_9ZZZZ	Ple628	26.866	201	118	7	101	284	116	304	5.05e-09	49.3
tr|A0A381X181|A0A381X181_9ZZZZ	6SBN_1|Chain	28.571	189	102	9	97	262	105	283	4.11e-08	46.2
tr|A0A381X181|A0A381X181_9ZZZZ	6SBN_1|Chain	28.571	189	102	9	97	262	105	283	4.11e-08	46.2
tr|A0A381X181|A0A381X181_9ZZZZ	401_PET2	40.000	85	43	2	100	179	2621	2702	4.67e-08	47.0
tr|A0A381X181|A0A381X181_9ZZZZ	401_PET2	40.909	66	34	1	100	160	2911	2976	9.14e-07	43.1
tr|A0A381X181|A0A381X181_9ZZZZ	401_PET2	23.204	181	127	3	98	269	3987	4164	1.23e-06	42.7
tr|A0A381X181|A0A381X181_9ZZZZ	401_PET2	23.204	181	127	3	98	269	4265	4442	1.23e-06	42.7
tr|A0A381X181|A0A381X181_9ZZZZ	401_PET2	23.204	181	127	3	98	269	4543	4720	1.23e-06	42.7
tr|A0A381X181|A0A381X181_9ZZZZ	PoCut	36.170	94	47	3	97	181	105	194	1.27e-07	45.1
tr|A0A381X181|A0A381X181_9ZZZZ	PbauzCut	26.404	178	116	4	101	269	113	284	1.59e-07	44.7
tr|A0A381X181|A0A381X181_9ZZZZ	PsCut	27.273	187	115	6	97	269	105	284	2.13e-07	44.3
tr|A0A381X181|A0A381X181_9ZZZZ	PpPL	26.087	184	113	5	97	262	105	283	2.77e-07	43.9
tr|A0A381X181|A0A381X181_9ZZZZ	PpPL	26.087	184	113	5	97	262	105	283	2.77e-07	43.9
tr|A0A381X181|A0A381X181_9ZZZZ	tr|A0A9X9ZA43|A0A9X9ZA43_9GAMM	26.866	134	89	2	101	229	94	223	3.44e-07	43.5
tr|A0A381X181|A0A381X181_9ZZZZ	tr|A0A9X9ZA43|A0A9X9ZA43_9GAMM	26.866	134	89	2	101	229	94	223	3.44e-07	43.5
tr|A0A381X181|A0A381X181_9ZZZZ	CtPL	23.204	181	127	3	98	269	94	271	4.73e-07	43.1
tr|A0A381X181|A0A381X181_9ZZZZ	CtPL	23.204	181	127	3	98	269	94	271	4.73e-07	43.1
tr|A0A381X181|A0A381X181_9ZZZZ	PaCut	32.051	78	44	2	93	161	83	160	1.57e-06	41.6
tr|A0A381X181|A0A381X181_9ZZZZ	tr|H6WX58|H6WX58_9ACTN	24.731	186	111	8	96	265	71	243	1.89e-06	41.2
tr|A0A381X181|A0A381X181_9ZZZZ	sp|P19515|LIP_RHIMI	35.443	79	40	4	93	161	699	776	2.42e-06	41.6
tr|A0A381X181|A0A381X181_9ZZZZ	sp|P19515|LIP_RHIMI	35.443	79	40	4	93	161	970	1047	2.42e-06	41.6
tr|A0A381X181|A0A381X181_9ZZZZ	WP_220815207.1	33.333	78	43	2	93	161	95	172	4.60e-06	40.0
tr|A0A381X181|A0A381X181_9ZZZZ	WP_220815207.1	33.333	78	43	2	93	161	95	172	4.60e-06	40.0
tr|A0A381X181|A0A381X181_9ZZZZ	QDI72884.1	34.884	86	43	3	101	181	116	193	9.76e-06	38.9
tr|A0A381X181|A0A381X181_9ZZZZ	QDI72884.1	34.884	86	43	3	101	181	116	193	9.76e-06	38.9
tr|A0A381X193|A0A381X193_9ZZZZ	204	28.125	224	125	8	97	301	6	212	1.24e-14	65.9
tr|A0A381X193|A0A381X193_9ZZZZ	204	28.125	224	125	8	97	301	6	212	1.24e-14	65.9
tr|A0A381X193|A0A381X193_9ZZZZ	204	28.125	224	125	8	97	301	6	212	1.24e-14	65.9
tr|A0A381X193|A0A381X193_9ZZZZ	PET46	24.887	221	124	9	90	283	5	210	3.05e-10	52.8
tr|A0A381X193|A0A381X193_9ZZZZ	211	26.207	145	90	5	90	230	6	137	2.20e-08	47.4
tr|A0A381X193|A0A381X193_9ZZZZ	211	26.207	145	90	5	90	230	6	137	2.20e-08	47.4
tr|A0A381X193|A0A381X193_9ZZZZ	211	26.207	145	90	5	90	230	6	137	2.20e-08	47.4
tr|A0A381X193|A0A381X193_9ZZZZ	214	30.851	94	63	2	159	251	71	163	9.37e-06	39.3
tr|A0A381X193|A0A381X193_9ZZZZ	214	30.851	94	63	2	159	251	71	163	9.37e-06	39.3
tr|A0A381X193|A0A381X193_9ZZZZ	214	30.851	94	63	2	159	251	71	163	9.37e-06	39.3
tr|A0A381X2Q8|A0A381X2Q8_9ZZZZ	204	29.204	113	75	2	93	204	78	186	1.23e-07	43.9
tr|A0A381X2Q8|A0A381X2Q8_9ZZZZ	204	29.204	113	75	2	93	204	78	186	1.23e-07	43.9
tr|A0A381X2Q8|A0A381X2Q8_9ZZZZ	204	29.204	113	75	2	93	204	78	186	1.23e-07	43.9
tr|A0A381X2Q8|A0A381X2Q8_9ZZZZ	PET46	32.759	58	39	0	91	148	86	143	1.50e-06	40.8
tr|A0A381X2Q8|A0A381X2Q8_9ZZZZ	tr|H6WX58|H6WX58_9ACTN	31.579	76	46	2	96	171	109	178	9.83e-06	38.5
tr|A0A381X3H3|A0A381X3H3_9ZZZZ	211	32.812	128	78	3	110	235	15	136	6.21e-09	49.3
tr|A0A381X3H3|A0A381X3H3_9ZZZZ	211	32.812	128	78	3	110	235	15	136	6.21e-09	49.3
tr|A0A381X3H3|A0A381X3H3_9ZZZZ	211	32.812	128	78	3	110	235	15	136	6.21e-09	49.3
tr|A0A381X3H3|A0A381X3H3_9ZZZZ	PET46	31.111	135	82	4	110	242	14	139	1.31e-08	48.5
tr|A0A381X4X6|A0A381X4X6_9ZZZZ	PET46	25.667	300	158	12	94	386	13	254	1.81e-15	68.9
tr|A0A381X4X6|A0A381X4X6_9ZZZZ	211	32.168	143	86	5	81	218	3	139	1.62e-14	66.2
tr|A0A381X4X6|A0A381X4X6_9ZZZZ	211	32.168	143	86	5	81	218	3	139	1.62e-14	66.2
tr|A0A381X4X6|A0A381X4X6_9ZZZZ	211	32.168	143	86	5	81	218	3	139	1.62e-14	66.2
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	PET30	60.417	48	19	0	18	65	214	261	1.44e-16	65.9
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	WP_111881932.1	45.070	71	35	1	18	84	214	284	1.83e-16	65.5
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	Ple628	45.098	51	28	0	19	69	237	287	7.86e-12	52.4
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	BurPL	35.000	60	39	0	19	78	353	412	6.01e-11	49.7
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	7Z6B_1|Chains	33.824	68	45	0	11	78	216	283	1.61e-10	48.5
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	tr|A0A2H5Z9R5|A0A2H5Z9R5_UNCXX	37.681	69	37	3	16	82	224	288	2.05e-10	48.1
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|P19515|LIP_RHIMI	43.137	51	29	0	19	69	1103	1153	4.64e-10	47.4
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|P19515|LIP_RHIMI	41.176	51	30	0	19	69	832	882	1.99e-09	45.4
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	401_PET2	44.444	54	24	2	19	69	212	262	1.05e-09	46.2
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	401_PET2	44.444	54	24	2	19	69	212	262	1.05e-09	46.2
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	401_PET2	44.444	54	24	2	19	69	238	288	1.15e-09	46.2
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	401_PET2	44.444	54	24	2	19	69	238	288	1.15e-09	46.2
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	401_PET2	44.444	54	24	2	19	69	212	262	2.03e-09	45.4
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	401_PET2	26.471	68	50	0	14	81	2744	2811	1.43e-08	43.1
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	401_PET2	33.898	59	39	0	11	69	496	554	3.53e-08	42.0
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	401_PET2	33.824	68	42	2	10	75	3028	3094	8.03e-08	41.2
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	401_PET2	37.255	51	29	1	28	78	3317	3364	6.93e-07	38.5
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	401_PET2	37.255	51	29	1	28	78	3584	3631	6.93e-07	38.5
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	401_PET2	37.255	51	29	1	28	78	3851	3898	6.93e-07	38.5
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	401_PET2	35.294	51	33	0	19	69	4112	4162	1.53e-06	37.4
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	401_PET2	35.294	51	33	0	19	69	4390	4440	1.53e-06	37.4
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	401_PET2	35.294	51	33	0	19	69	4668	4718	1.53e-06	37.4
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	401_PET2	32.759	58	36	1	12	69	1930	1984	4.04e-06	36.2
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	401_PET2	32.759	58	36	1	12	69	2331	2385	4.04e-06	36.2
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	401_PET2	33.333	60	38	1	21	78	1662	1721	4.96e-06	36.2
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	PET2	44.444	54	24	2	19	69	238	288	2.32e-09	45.4
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	PET2	33.929	56	34	1	19	74	541	593	3.38e-07	39.3
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	PET2	44.444	54	24	2	19	69	238	288	2.32e-09	45.4
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	PET2	33.929	56	34	1	19	74	541	593	3.38e-07	39.3
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	LCC	27.358	106	49	4	1	82	153	254	2.80e-09	45.1
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	WP_220815207.1	41.176	51	30	0	19	69	228	278	2.98e-09	45.1
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	WP_220815207.1	41.176	51	30	0	19	69	228	278	2.98e-09	45.1
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|G9BY57|PETH_UNKP	27.358	106	49	4	1	82	187	288	3.41e-09	44.7
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|G9BY57|PETH_UNKP	27.358	106	49	4	1	82	187	288	3.41e-09	44.7
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|G9BY57|PETH_UNKP	27.358	106	49	4	1	82	187	288	3.41e-09	44.7
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|G9BY57|PETH_UNKP	27.358	106	49	4	1	82	187	288	3.41e-09	44.7
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|G9BY57|PETH_UNKP	27.358	106	49	4	1	82	187	288	3.41e-09	44.7
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|G9BY57|PETH_UNKP	27.358	106	49	4	1	82	187	288	3.41e-09	44.7
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	LCC	27.358	106	49	4	1	82	187	288	3.41e-09	44.7
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	LCC	27.358	106	49	4	1	82	187	288	3.41e-09	44.7
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|G9BY57|PETH_UNKP	27.358	106	49	4	1	82	187	288	3.41e-09	44.7
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|G9BY57|PETH_UNKP	27.358	106	49	4	1	82	187	288	3.41e-09	44.7
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|G9BY57|PETH_UNKP	27.358	106	49	4	1	82	187	288	3.41e-09	44.7
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|G9BY57|PETH_UNKP	27.358	106	49	4	1	82	187	288	3.41e-09	44.7
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|G9BY57|PETH_UNKP	27.358	106	49	4	1	82	187	288	3.41e-09	44.7
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|G9BY57|PETH_UNKP	27.358	106	49	4	1	82	187	288	3.41e-09	44.7
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|G9BY57|PETH_UNKP	27.358	106	49	4	1	82	187	288	3.41e-09	44.7
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|G9BY57|PETH_UNKP	27.358	106	49	4	1	82	187	288	3.41e-09	44.7
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	PaCut	41.176	51	30	0	19	69	216	266	3.76e-09	44.7
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	PbauzCut	33.871	62	41	0	8	69	221	282	8.75e-09	43.5
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	PbPl	33.333	60	40	0	24	83	230	289	1.30e-08	43.1
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	tr|A0A0G3BI90|A0A0G3BI90_9BURK	33.333	60	40	0	24	83	230	289	1.30e-08	43.1
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	SbCut	33.333	60	40	0	24	83	230	289	1.36e-08	43.1
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	PsCut	33.871	62	41	0	8	69	221	282	1.77e-08	42.7
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	RgPETase	32.099	81	46	1	13	84	204	284	2.03e-08	42.7
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	RgPETase	32.099	81	46	1	13	84	204	284	2.03e-08	42.7
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	RgCut-I	32.099	81	46	1	13	84	204	284	2.12e-08	42.7
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	PoCut	39.216	51	31	0	19	69	232	282	2.65e-08	42.4
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	tr|A0A9X9ZA43|A0A9X9ZA43_9GAMM	41.818	55	28	2	19	69	215	269	4.72e-08	41.6
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	tr|A0A9X9ZA43|A0A9X9ZA43_9GAMM	41.818	55	28	2	19	69	215	269	4.72e-08	41.6
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	tr|E9LVH7|E9LVH7_THEAE	33.929	56	34	1	19	74	194	246	7.03e-08	41.2
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|E9LVH8|PETH1_THECS	33.929	56	34	1	19	74	194	246	7.24e-08	41.2
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|E9LVH8|PETH1_THECS	33.929	56	34	1	19	74	194	246	7.24e-08	41.2
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	704_TfCut1	35.088	57	34	1	19	75	2083	2136	7.32e-08	41.2
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	704_TfCut1	35.088	57	34	1	19	75	2352	2405	7.32e-08	41.2
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	704_TfCut1	35.088	57	34	1	19	75	2621	2674	7.32e-08	41.2
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	704_TfCut1	33.929	56	34	1	19	74	1004	1056	9.16e-08	40.8
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	704_TfCut1	33.929	56	34	1	19	74	194	246	1.11e-07	40.8
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	704_TfCut1	33.929	56	34	1	19	74	464	516	1.11e-07	40.8
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	704_TfCut1	33.929	56	34	1	19	74	734	786	1.11e-07	40.8
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	704_TfCut1	33.333	60	37	1	19	78	1274	1330	1.91e-07	40.0
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	704_TfCut1	33.333	60	37	1	19	78	1544	1600	1.91e-07	40.0
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	704_TfCut1	33.333	60	37	1	19	78	1814	1870	1.91e-07	40.0
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	33.929	56	34	1	19	74	233	285	7.52e-08	41.2
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	33.929	56	34	1	19	74	233	285	7.52e-08	41.2
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	33.929	56	34	1	19	74	233	285	7.52e-08	41.2
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	33.929	56	34	1	19	74	233	285	7.52e-08	41.2
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	WP_011291330.1	33.929	56	34	1	19	74	233	285	7.52e-08	41.2
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|Q6A0I4|PETH2_THEFU	33.929	56	34	1	19	74	233	285	7.52e-08	41.2
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	tr|A0A9P2TBN9|A0A9P2TBN9_THEFU	33.929	56	34	1	19	74	233	285	7.52e-08	41.2
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	tr|A0A9P2TBN9|A0A9P2TBN9_THEFU	33.929	56	34	1	19	74	233	285	7.52e-08	41.2
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	AdCut	32.075	53	36	0	23	75	240	292	7.56e-08	41.2
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	BTA1	33.929	56	34	1	19	74	194	246	7.81e-08	40.8
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	BTA1	33.929	56	34	1	19	74	194	246	7.81e-08	40.8
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	702_TfCut2	33.929	56	34	1	19	74	195	247	8.46e-08	40.8
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	714_TfCut2	33.929	56	34	1	19	74	194	246	8.97e-08	40.8
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	714_TfCut2	33.929	56	34	1	19	74	194	246	8.97e-08	40.8
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	714_TfCut2	33.929	56	34	1	19	74	194	246	8.97e-08	40.8
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	OaCut_PET5	32.692	52	35	0	24	75	537	588	9.84e-08	40.8
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	OaCut_PET5	37.255	51	32	0	19	69	240	290	2.01e-07	40.0
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	716	33.333	57	35	1	19	75	194	247	1.03e-07	40.8
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	OaPL	37.255	51	32	0	19	69	205	255	1.04e-07	40.4
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	32.692	52	35	0	24	75	227	278	1.11e-07	40.4
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	32.692	52	35	0	24	75	227	278	1.11e-07	40.4
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	32.692	52	35	0	24	75	227	278	1.11e-07	40.4
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	32.692	52	35	0	24	75	227	278	1.11e-07	40.4
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	32.692	52	35	0	24	75	227	278	1.11e-07	40.4
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	32.692	52	35	0	24	75	227	278	1.11e-07	40.4
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	32.692	52	35	0	24	75	227	278	1.11e-07	40.4
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	32.692	52	35	0	24	75	227	278	1.11e-07	40.4
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	32.692	52	35	0	24	75	227	278	1.11e-07	40.4
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	32.692	52	35	0	24	75	227	278	1.11e-07	40.4
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	32.692	52	35	0	24	75	227	278	1.11e-07	40.4
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	32.692	52	35	0	24	75	227	278	1.11e-07	40.4
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	32.692	52	35	0	24	75	227	278	1.11e-07	40.4
tr|A0A381X6Q1|A0A381X6Q1_9ZZZZ	sp|A0A0K8P6T7|PETH_PISS1	32.692	52	35	0	24	75	227	278	1.11e-07	40.4
